id,name,url,product_id,image_url,category
38828,Potito Ternera y Pollo 235G,https://finditapp.es/product/38828/potito-ternera-y-pollo-235g,potito-ternera-y-pollo-235g,https://dx7csy7aghu7b.cloudfront.net/prods/38828.webp,alimentacion-infantil
38827,Potito Arroz y Pollo 235G,https://finditapp.es/product/38827/potito-arroz-y-pollo-235g,potito-arroz-y-pollo-235g,https://dx7csy7aghu7b.cloudfront.net/prods/38827.webp,alimentacion-infantil
39219,Burrito Barbacoa Refrigerado 275G,https://finditapp.es/product/39219/burrito-barbacoa-refrigerado-275g,burrito-barbacoa-refrigerado-275g,https://dx7csy7aghu7b.cloudfront.net/prods/39219.webp,alimentacion-infantil
39256,Patatas con Allioli Refrigeradas 250G,https://finditapp.es/product/39256/patatas-con-allioli-refrigeradas-250g,patatas-con-allioli-refrigeradas-250g,https://dx7csy7aghu7b.cloudfront.net/prods/39256.webp,alimentacion-infantil
39926,Masa de Hojaldre Rectangular Refrigerada 230G,https://finditapp.es/product/39926/masa-de-hojaldre-rectangular-refrigerada-230g,masa-de-hojaldre-rectangular-refrigerada-230g,https://dx7csy7aghu7b.cloudfront.net/prods/39926.webp,alimentacion-infantil
104089,Lasaña Boloñesa Refrigerada 700G,https://finditapp.es/product/104089/lasana-bolonesa-refrigerada-700g,lasana-bolonesa-refrigerada-700g,https://dx7csy7aghu7b.cloudfront.net/prods/104089.webp,alimentacion-infantil
7436305,Potito Fruta y Galleta 2UD,https://finditapp.es/product/7436305/potito-fruta-y-galleta-2ud,potito-fruta-y-galleta-2ud,https://dx7csy7aghu7b.cloudfront.net/prods/7436305.webp,alimentacion-infantil
64283,Pizza 6 Quesos Con Crema De Trufa 430 gr,https://finditapp.es/product/64283/pizza-6-quesos-con-crema-de-trufa-430-gr,pizza-6-quesos-con-crema-de-trufa-430-gr,https://dx7csy7aghu7b.cloudfront.net/prods/64283.webp,alimentacion-infantil
107917,Pasta Deshidratada Teriyaki 75G,https://finditapp.es/product/107917/pasta-deshidratada-teriyaki-75g,pasta-deshidratada-teriyaki-75g,https://dx7csy7aghu7b.cloudfront.net/prods/107917.webp,alimentacion-infantil
112650,Pizza Atún y Bacon Refrigerada 400G,https://finditapp.es/product/112650/pizza-atun-y-bacon-refrigerada-400g,pizza-atun-y-bacon-refrigerada-400g,https://dx7csy7aghu7b.cloudfront.net/prods/112650.webp,alimentacion-infantil
7465231,Lasaña Boloñesa Gratinada Refrigerada 350G,https://finditapp.es/product/7465231/lasana-bolonesa-gratinada-refrigerada-350g,lasana-bolonesa-gratinada-refrigerada-350g,https://dx7csy7aghu7b.cloudfront.net/prods/7465231.webp,alimentacion-infantil
36851,Callos con Garbanzos Cazuela 415G,https://finditapp.es/product/36851/callos-con-garbanzos-cazuela-415g,callos-con-garbanzos-cazuela-415g,https://dx7csy7aghu7b.cloudfront.net/prods/36851.webp,alimentacion-infantil
49146,Tarrito cachitos lenteja roja con quinoa 230 g,https://finditapp.es/product/49146/tarrito-cachitos-lenteja-roja-con-quinoa-230-g,tarrito-cachitos-lenteja-roja-con-quinoa-230-g,https://dx7csy7aghu7b.cloudfront.net/prods/49146.webp,alimentacion-infantil
123425,Estofado de verduritas sin gluten 415 g,https://finditapp.es/product/123425/estofado-de-verduritas-sin-gluten-415-g,estofado-de-verduritas-sin-gluten-415-g,https://dx7csy7aghu7b.cloudfront.net/prods/123425.webp,alimentacion-infantil
31921,Potito Manzana y Plátano 4 x 100G,https://finditapp.es/product/31921/potito-manzana-y-platano-4-x-100g,potito-manzana-y-platano-4-x-100g,https://dx7csy7aghu7b.cloudfront.net/prods/31921.webp,alimentacion-infantil
65359,Papilla cereales con quinoa eco sin gluten 200 g,https://finditapp.es/product/65359/papilla-cereales-con-quinoa-eco-sin-gluten-200-g,papilla-cereales-con-quinoa-eco-sin-gluten-200-g,https://dx7csy7aghu7b.cloudfront.net/prods/65359.webp,alimentacion-infantil
67862,Pasta Deshidratada Oriental Pollo 121G,https://finditapp.es/product/67862/pasta-deshidratada-oriental-pollo-121g,pasta-deshidratada-oriental-pollo-121g,https://dx7csy7aghu7b.cloudfront.net/prods/67862.webp,alimentacion-infantil
38219,Arroz a Banda 250G,https://finditapp.es/product/38219/arroz-a-banda-250g,arroz-a-banda-250g,https://dx7csy7aghu7b.cloudfront.net/prods/38219.webp,alimentacion-infantil
107915,Pasta Deshidratada Yakisoba Pollo 120G,https://finditapp.es/product/107915/pasta-deshidratada-yakisoba-pollo-120g,pasta-deshidratada-yakisoba-pollo-120g,https://dx7csy7aghu7b.cloudfront.net/prods/107915.webp,alimentacion-infantil
11948,Tarrito de verduritas con pollo desde 6 meses Hero Baby Buenas Noches sin gluten pack de 6 unidades 190 g.,https://finditapp.es/product/11948/tarrito-de-verduritas-con-pollo-desde-6-meses-hero-baby-buenas-noches-sin-gluten-pack-de-6-unidades-190-g,tarrito-de-verduritas-con-pollo-desde-6-meses-hero-baby-buenas-noches-sin-gluten-pack-de-6-unidades-190-g,https://dx7csy7aghu7b.cloudfront.net/prods/11948.webp,alimentacion-infantil
3177,Tarrito de guisantes tiernos con jamón cocido extra desde 6 meses Hero Baby sin gluten pack de 6 unidades de 190 g.,https://finditapp.es/product/3177/tarrito-de-guisantes-tiernos-con-jamon-cocido-extra-desde-6-meses-hero-baby-sin-gluten-pack-de-6-unidades-de-190-g,tarrito-de-guisantes-tiernos-con-jamon-cocido-extra-desde-6-meses-hero-baby-sin-gluten-pack-de-6-unidades-de-190-g,https://dx7csy7aghu7b.cloudfront.net/prods/3177.webp,alimentacion-infantil
64848,Papilla 8 cereales con miel Nestlé +6 meses,https://finditapp.es/product/64848/papilla-8-cereales-con-miel-nestle-6-meses,papilla-8-cereales-con-miel-nestle-6-meses,https://dx7csy7aghu7b.cloudfront.net/prods/64848.webp,alimentacion-infantil
1656,Pouche Supernanos Yogur Griego y Cookies,https://finditapp.es/product/1656/pouche-supernanos-yogur-griego-y-cookies,pouche-supernanos-yogur-griego-y-cookies,https://dx7csy7aghu7b.cloudfront.net/prods/1656.webp,alimentacion-infantil
9522,Preparado de multifrutas sin azúcar añadido desde 12 meses ecológico My Carrefour Baby Bio sin gluten pack de 4 bolsitas de 100 g.,https://finditapp.es/product/9522/preparado-de-multifrutas-sin-azucar-anadido-desde-12-meses-ecologico-my-carrefour-baby-bio-sin-gluten-pack-de-4-bolsitas-de-100-g,preparado-de-multifrutas-sin-azucar-anadido-desde-12-meses-ecologico-my-carrefour-baby-bio-sin-gluten-pack-de-4-bolsitas-de-100-g,https://dx7csy7aghu7b.cloudfront.net/prods/9522.webp,alimentacion-infantil
9362,Preparado de manzana sin azúcar añadido desde 6 meses ecológico My Carrefour Baby sin gluten pack de 4 bolsitas de 100 g.,https://finditapp.es/product/9362/preparado-de-manzana-sin-azucar-anadido-desde-6-meses-ecologico-my-carrefour-baby-sin-gluten-pack-de-4-bolsitas-de-100-g,preparado-de-manzana-sin-azucar-anadido-desde-6-meses-ecologico-my-carrefour-baby-sin-gluten-pack-de-4-bolsitas-de-100-g,https://dx7csy7aghu7b.cloudfront.net/prods/9362.webp,alimentacion-infantil
2286,Yogur Infantil Yogolino Melocotón y Plátano 0% 4UD,https://finditapp.es/product/2286/yogur-infantil-yogolino-melocoton-y-platano-0-4ud,yogur-infantil-yogolino-melocoton-y-platano-0-4ud,https://dx7csy7aghu7b.cloudfront.net/prods/2286.webp,alimentacion-infantil
119436,"Bolsita de pera, plátano y kiwi desde 6 meses ecológica Hipp sin gluten 100 g.",https://finditapp.es/product/119436/bolsita-de-pera-platano-y-kiwi-desde-6-meses-ecologica-hipp-sin-gluten-100-g,bolsita-de-pera-platano-y-kiwi-desde-6-meses-ecologica-hipp-sin-gluten-100-g,https://dx7csy7aghu7b.cloudfront.net/prods/119436.webp,alimentacion-infantil
2412,Bolsita de yogur con fresa y plátano 100 ml,https://finditapp.es/product/2412/bolsita-de-yogur-con-fresa-y-platano-100-ml,bolsita-de-yogur-con-fresa-y-platano-100-ml,https://dx7csy7aghu7b.cloudfront.net/prods/2412.webp,alimentacion-infantil
7435087,"Preparado de manzana, plátano, arándanos y avena desde 6 meses ecológico My Carrefour Baby Bio sin gluten y sin azúcar añadido pack de 4 unidades de 100 g.",https://finditapp.es/product/7435087/preparado-de-manzana-platano-arandanos-y-avena-desde-6-meses-ecologico-my-carrefour-baby-bio-sin-gluten-y-sin-azucar-anadido-pack-de-4-unidades-de-100-g,preparado-de-manzana-platano-arandanos-y-avena-desde-6-meses-ecologico-my-carrefour-baby-bio-sin-gluten-y-sin-azucar-anadido-pack-de-4-unidades-de-100-g,https://dx7csy7aghu7b.cloudfront.net/prods/7435087.webp,alimentacion-infantil
7435055,Papilla infantil desde los 5 meses 8 Cereales Damira sin lactosa 600 g,https://finditapp.es/product/7435055/papilla-infantil-desde-los-5-meses--8-cereales-damira-sin-lactosa-600-g,papilla-infantil-desde-los-5-meses--8-cereales-damira-sin-lactosa-600-g,https://dx7csy7aghu7b.cloudfront.net/prods/7435055.webp,alimentacion-infantil
119441,"Tarrito de pera, plátano y zanahoria desde 4 meses ecológico Hero Solo sin gluten pack de 6 unidades de 120 g.",https://finditapp.es/product/119441/tarrito-de-pera-platano-y-zanahoria-desde-4-meses-ecologico-hero-solo-sin-gluten-pack-de-6-unidades-de-120-g,tarrito-de-pera-platano-y-zanahoria-desde-4-meses-ecologico-hero-solo-sin-gluten-pack-de-6-unidades-de-120-g,https://dx7csy7aghu7b.cloudfront.net/prods/119441.webp,alimentacion-infantil
119437,Tarrito de frutas variadas desde 4 meses Hero Baby sin gluten pack de 6 unidades de 190 g.,https://finditapp.es/product/119437/tarrito-de-frutas-variadas-desde-4-meses-hero-baby-sin-gluten-pack-de-6-unidades-de-190-g,tarrito-de-frutas-variadas-desde-4-meses-hero-baby-sin-gluten-pack-de-6-unidades-de-190-g,https://dx7csy7aghu7b.cloudfront.net/prods/119437.webp,alimentacion-infantil
7434987,Galletitas Almirón Advance 180 g,https://finditapp.es/product/7434987/galletitas-almiron-advance-180-g,galletitas-almiron-advance-180-g,https://dx7csy7aghu7b.cloudfront.net/prods/7434987.webp,alimentacion-infantil
7435056,Papilla infantil desde los 5-6 meses multicereales fos Damira sin lactosa 600 g.,https://finditapp.es/product/7435056/papilla-infantil-desde-los-5-6-meses-multicereales-fos-damira-sin-lactosa-600-g,papilla-infantil-desde-los-5-6-meses-multicereales-fos-damira-sin-lactosa-600-g,https://dx7csy7aghu7b.cloudfront.net/prods/7435056.webp,alimentacion-infantil
38625,Fun Roll de Carne BBQ con Bacon 260G,https://finditapp.es/product/38625/fun-roll-de-carne-bbq-con-bacon-260g,fun-roll-de-carne-bbq-con-bacon-260g,https://dx7csy7aghu7b.cloudfront.net/prods/38625.webp,alimentacion-infantil
5302,Pizza Barbacoa Refrigerada 400G,https://finditapp.es/product/5302/pizza-barbacoa-refrigerada-400g,pizza-barbacoa-refrigerada-400g,https://dx7csy7aghu7b.cloudfront.net/prods/5302.webp,alimentacion-infantil
8023,Pizza Jamón y Queso Refrigerada 2 x 225G,https://finditapp.es/product/8023/pizza-jamon-y-queso-refrigerada-2-x-225g,pizza-jamon-y-queso-refrigerada-2-x-225g,https://dx7csy7aghu7b.cloudfront.net/prods/8023.webp,alimentacion-infantil
7426,Pizza Atún y Bacon Refrigerada 405G,https://finditapp.es/product/7426/pizza-atun-y-bacon-refrigerada-405g,pizza-atun-y-bacon-refrigerada-405g,https://dx7csy7aghu7b.cloudfront.net/prods/7426.webp,alimentacion-infantil
38562,Ensaladilla de Cangrejo 250G,https://finditapp.es/product/38562/ensaladilla-de-cangrejo-250g,ensaladilla-de-cangrejo-250g,https://dx7csy7aghu7b.cloudfront.net/prods/38562.webp,alimentacion-infantil
39829,Pizza 4 Quesos Refrigerada 2 x 210G,https://finditapp.es/product/39829/pizza-4-quesos-refrigerada-2-x-210g,pizza-4-quesos-refrigerada-2-x-210g,https://dx7csy7aghu7b.cloudfront.net/prods/39829.webp,alimentacion-infantil
7483691,Tarrito con cachitos de arroz con salmón y guisantes desde 10 meses ecológico Smileat sin gluten 230 g.,https://finditapp.es/product/7483691/tarrito-con-cachitos-de-arroz-con-salmon-y-guisantes-desde-10-meses-ecologico-smileat-sin-gluten-230-g,tarrito-con-cachitos-de-arroz-con-salmon-y-guisantes-desde-10-meses-ecologico-smileat-sin-gluten-230-g,https://dx7csy7aghu7b.cloudfront.net/prods/7483691.webp,alimentacion-infantil
7484275,Pouche Pera y Frambuesa Bio,https://finditapp.es/product/7484275/pouche-pera-y-frambuesa-bio,pouche-pera-y-frambuesa-bio,https://dx7csy7aghu7b.cloudfront.net/prods/7484275.webp,alimentacion-infantil
7484395,Snack Puffs de Tomate/Fibra,https://finditapp.es/product/7484395/snack-puffs-de-tomatefibra,snack-puffs-de-tomatefibra,https://dx7csy7aghu7b.cloudfront.net/prods/7484395.webp,alimentacion-infantil
7484446,Papilla S/Gluten Crema de Arroz,https://finditapp.es/product/7484446/papilla-sgluten-crema-de-arroz,papilla-sgluten-crema-de-arroz,https://dx7csy7aghu7b.cloudfront.net/prods/7484446.webp,alimentacion-infantil
7484818,Papilla infantil Blevit 8 cereales con miel desde 5 meses 1000 g.,https://finditapp.es/product/7484818/papilla-infantil-blevit-8-cereales-con-miel-desde-5-meses-1000-g,papilla-infantil-blevit-8-cereales-con-miel-desde-5-meses-1000-g,https://dx7csy7aghu7b.cloudfront.net/prods/7484818.webp,alimentacion-infantil
7485073,Bolsita de aguacate y arándanos desde 6 meses ecológico Smileat sin gluten 100 g.,https://finditapp.es/product/7485073/bolsita-de-aguacate-y-arandanos-desde-6-meses-ecologico-smileat-sin-gluten-100-g,bolsita-de-aguacate-y-arandanos-desde-6-meses-ecologico-smileat-sin-gluten-100-g,https://dx7csy7aghu7b.cloudfront.net/prods/7485073.webp,alimentacion-infantil
7487426,Gnocchis Rikisssimo 500G,https://finditapp.es/product/7487426/gnocchis-rikisssimo-500g,gnocchis-rikisssimo-500g,https://dx7csy7aghu7b.cloudfront.net/prods/7487426.webp,alimentacion-infantil
7488075,Paella Mixta Refrigerada 350G,https://finditapp.es/product/7488075/paella-mixta-refrigerada-350g,paella-mixta-refrigerada-350g,https://dx7csy7aghu7b.cloudfront.net/prods/7488075.webp,alimentacion-infantil
7488074,Pasta Tagliatelle Carbonara Refrigerado 280G,https://finditapp.es/product/7488074/pasta-tagliatelle-carbonara-refrigerado-280g,pasta-tagliatelle-carbonara-refrigerado-280g,https://dx7csy7aghu7b.cloudfront.net/prods/7488074.webp,alimentacion-infantil
7490581,Tarrito de verduritas con papata y salmón desde 8 meses ecológico Carrefour Baby Bio sin gluten pack de 2 unidades de 200 g.,https://finditapp.es/product/7490581/tarrito-de-verduritas-con-papata-y-salmon-desde-8-meses-ecologico-carrefour-baby-bio-sin-gluten-pack-de-2-unidades-de-200-g,tarrito-de-verduritas-con-papata-y-salmon-desde-8-meses-ecologico-carrefour-baby-bio-sin-gluten-pack-de-2-unidades-de-200-g,https://dx7csy7aghu7b.cloudfront.net/prods/7490581.webp,alimentacion-infantil
7490924,Tarrito fruta variada y cereales 2x200 ml,https://finditapp.es/product/7490924/tarrito-fruta-variada-y-cereales-2x200-ml,tarrito-fruta-variada-y-cereales-2x200-ml,https://dx7csy7aghu7b.cloudfront.net/prods/7490924.webp,alimentacion-infantil
7493161,Papilla 8 Cereales Con Galleta 0%,https://finditapp.es/product/7493161/papilla-8-cereales-con-galleta-0,papilla-8-cereales-con-galleta-0,https://dx7csy7aghu7b.cloudfront.net/prods/7493161.webp,alimentacion-infantil
22211,Papilla verduritas con pollo y ternera Hero baby +6 meses,https://finditapp.es/product/22211/papilla-verduritas-con-pollo-y-ternera-hero-baby-6-meses,papilla-verduritas-con-pollo-y-ternera-hero-baby-6-meses,https://dx7csy7aghu7b.cloudfront.net/prods/22211.webp,alimentacion-infantil
22118,Papilla zanahorias con arroz en caldito de pollo Hero baby +6 meses,https://finditapp.es/product/22118/papilla-zanahorias-con-arroz-en-caldito-de-pollo-hero-baby-6-meses,papilla-zanahorias-con-arroz-en-caldito-de-pollo-hero-baby-6-meses,https://dx7csy7aghu7b.cloudfront.net/prods/22118.webp,alimentacion-infantil
22479,Papilla fruta variada Hacendado +6 meses,https://finditapp.es/product/22479/papilla-fruta-variada-hacendado-6-meses,papilla-fruta-variada-hacendado-6-meses,https://dx7csy7aghu7b.cloudfront.net/prods/22479.webp,alimentacion-infantil
35961,Papilla tres frutas con yogur Hacendado +8 meses,https://finditapp.es/product/35961/papilla-tres-frutas-con-yogur-hacendado-8-meses,papilla-tres-frutas-con-yogur-hacendado-8-meses,https://dx7csy7aghu7b.cloudfront.net/prods/35961.webp,alimentacion-infantil
21306,Crema de Arroz sin Gluten,https://finditapp.es/product/21306/crema-de-arroz-sin-gluten,crema-de-arroz-sin-gluten,https://dx7csy7aghu7b.cloudfront.net/prods/21306.webp,alimentacion-infantil
60827,Puré de guisantes con patata y pollo Gerber frasco 190 g,https://finditapp.es/product/60827/pure-de-guisantes-con-patata-y-pollo-gerber-frasco-190-g,pure-de-guisantes-con-patata-y-pollo-gerber-frasco-190-g,https://dx7csy7aghu7b.cloudfront.net/prods/60827.webp,alimentacion-infantil
36650,Ensalada con Atún Bote 200G,https://finditapp.es/product/36650/ensalada-con-atun-bote-200g,ensalada-con-atun-bote-200g,https://dx7csy7aghu7b.cloudfront.net/prods/36650.webp,alimentacion-infantil
25457,Pancake Refrigerado 160G,https://finditapp.es/product/25457/pancake-refrigerado-160g,pancake-refrigerado-160g,https://dx7csy7aghu7b.cloudfront.net/prods/25457.webp,alimentacion-infantil
40081,Torta de Gazpacho 180G,https://finditapp.es/product/40081/torta-de-gazpacho-180g,torta-de-gazpacho-180g,https://dx7csy7aghu7b.cloudfront.net/prods/40081.webp,alimentacion-infantil
66614,Flauta Bacon y 2 Quesos Refrigerada 220G,https://finditapp.es/product/66614/flauta-bacon-y-2-quesos-refrigerada-220g,flauta-bacon-y-2-quesos-refrigerada-220g,https://dx7csy7aghu7b.cloudfront.net/prods/66614.webp,alimentacion-infantil
43359,Pizza Barbacoa Refrigerada 400G,https://finditapp.es/product/43359/pizza-barbacoa-refrigerada-400g,pizza-barbacoa-refrigerada-400g,https://dx7csy7aghu7b.cloudfront.net/prods/43359.webp,alimentacion-infantil
40622,Ravioli de Carne 250G,https://finditapp.es/product/40622/ravioli-de-carne-250g,ravioli-de-carne-250g,https://dx7csy7aghu7b.cloudfront.net/prods/40622.webp,alimentacion-infantil
106311,Potito Ternera con Guisantes 190G,https://finditapp.es/product/106311/potito-ternera-con-guisantes-190g,potito-ternera-con-guisantes-190g,https://dx7csy7aghu7b.cloudfront.net/prods/106311.webp,alimentacion-infantil
54240,"Potito Jamón, Ternera y Verduras 235G",https://finditapp.es/product/54240/potito-jamon-ternera-y-verduras-235g,potito-jamon-ternera-y-verduras-235g,https://dx7csy7aghu7b.cloudfront.net/prods/54240.webp,alimentacion-infantil
15684,Tarrito de frutas variadas desde 6 meses Nutribén Potitos sin gluten sin azúcar añadido 235 g.,https://finditapp.es/product/15684/tarrito-de-frutas-variadas-desde-6-meses-nutriben-potitos-sin-gluten-sin-azucar-anadido-235-g,tarrito-de-frutas-variadas-desde-6-meses-nutriben-potitos-sin-gluten-sin-azucar-anadido-235-g,https://dx7csy7aghu7b.cloudfront.net/prods/15684.webp,alimentacion-infantil
5695,Papilla Líquida 8 Cereales y Miel 2 x 250ML,https://finditapp.es/product/5695/papilla-liquida-8-cereales-y-miel-2-x-250ml,papilla-liquida-8-cereales-y-miel-2-x-250ml,https://dx7csy7aghu7b.cloudfront.net/prods/5695.webp,alimentacion-infantil
50200,Tarrito Pollo con Arroz,https://finditapp.es/product/50200/tarrito-pollo-con-arroz,tarrito-pollo-con-arroz,https://dx7csy7aghu7b.cloudfront.net/prods/50200.webp,alimentacion-infantil
4717,"Bolsita de naranja, plátano y galletas 100 ml",https://finditapp.es/product/4717/bolsita-de-naranja-platano-y-galletas-100-ml,bolsita-de-naranja-platano-y-galletas-100-ml,https://dx7csy7aghu7b.cloudfront.net/prods/4717.webp,alimentacion-infantil
117218,Papilla infantil desde 6 meses avena integral con ciruela Gerber sin azúcar añadido 250 g.,https://finditapp.es/product/117218/papilla-infantil-desde-6-meses-avena-integral-con-ciruela-gerber-sin-azucar-anadido-250-g,papilla-infantil-desde-6-meses-avena-integral-con-ciruela-gerber-sin-azucar-anadido-250-g,https://dx7csy7aghu7b.cloudfront.net/prods/117218.webp,alimentacion-infantil
